0.253258 0.150000 
0.200248 0.180000 
0.216880 0.200000 
0.304104 0.200000 
0.378743 0.230000 
0.506938 0.240000 
0.333916 0.260000 
0.320891 0.170000 
0.252432 0.220000 
0.220125 0.220000 
0.278493 0.230000 
0.260551 0.260000 
0.278393 0.280000 
0.373144 0.280000 
0.271576 0.270000 
0.396429 0.280000 
0.511076 0.300000 
0.181272 0.260000 
0.355455 0.290000 
0.377781 0.350000 
0.437869 0.340000 
0.377070 0.310000 
0.487931 0.380000 
0.385810 0.260000 
0.302875 0.350000 
0.416585 0.390000 
0.116923 0.370000 
0.115958 0.350000 
0.114634 0.170000 
0.116295 0.310000 
0.147387 0.160000 
0.114872 0.180000 
0.144962 0.320000 
0.168995 0.330000 
0.186571 0.390000 
0.149339 0.270000 
0.129275 0.390000 
0.094512 0.390000 
0.105826 0.340000 
0.113714 0.290000 
0.141725 0.310000 
0.143929 0.350000 
0.116833 0.360000 
0.149681 0.380000 
0.147239 0.340000 
0.145271 0.320000 
0.158644 0.300000 
0.193397 0.310000 
0.107347 0.340000 
0.131160 0.330000 
0.143305 0.320000 
0.142959 0.350000 
0.144182 0.350000 
0.143361 0.340000 
0.134743 0.400000 
0.142168 0.390000 
0.140551 0.180000 
0.179998 0.230000 
0.160650 0.300000 
0.140569 0.370000 
0.152290 0.320000 
0.201370 0.210000 
0.178925 0.270000 
0.101147 0.350000 
0.141794 0.360000 
0.159149 0.410000 
0.188734 0.430000 
0.179872 0.240000 
0.181431 0.260000 
0.190635 0.180000 
0.178725 0.270000 
0.196104 0.280000 
0.165805 0.190000 
0.150434 0.290000 
0.200720 0.140000 
0.218960 0.260000 
0.232519 0.320000 
0.216249 0.900000 
0.193421 0.560000 
0.186988 0.280000 
0.161234 0.250000 
0.181152 0.240000 
0.153458 0.500000 
0.165801 0.280000 
0.210903 0.620000 
0.186115 0.420000 
0.163858 0.640000 
0.174243 0.650000 
0.160475 0.350000 
0.225985 0.740000 
0.200256 0.740000 
0.169900 0.580000 
0.170763 0.860000 
0.156832 0.940000 
0.151315 0.700000 
0.178756 0.960000 
0.191064 1.050000 
0.181402 0.710000 
0.183843 0.590000 
0.232765 0.820000 
0.160265 0.710000 
0.183974 0.600000 
0.193053 0.480000 
0.207060 0.670000 
0.223259 0.780000 
0.208289 0.690000 
0.176874 0.590000 
0.150644 0.510000 
0.194199 0.400000 
0.158146 0.550000 
0.123957 0.680000 
0.151362 0.700000 
0.176246 0.620000 
0.182555 0.580000 
0.182227 0.610000 
0.164667 0.640000 
0.158054 0.640000 
0.151722 0.650000 
0.148271 0.700000 
0.178080 0.610000 
0.120809 0.430000 
0.122381 0.420000 
0.133666 0.220000 
0.119013 0.280000 
0.135889 0.250000 
0.146358 0.290000 
0.142172 0.290000 
0.123977 0.320000 
0.124235 0.370000 
0.104669 0.350000 
0.127352 0.330000 
0.123760 0.300000 
0.121858 0.300000 
0.114894 0.310000 
0.126057 0.260000 
0.104691 0.300000 
0.103051 0.280000 
0.099386 0.250000 
0.093649 0.260000 
0.105655 0.320000 
0.101391 0.310000 
0.000000 0.270000 
0.000000 0.330000 
0.000000 0.340000 
0.000000 0.320000 
0.000000 0.340000 
0.000000 0.350000 
0.000000 0.350000 
0.000000 0.270000 
0.000000 0.270000 
0.000000 0.250000 
0.000000 0.230000 
0.000000 0.210000 
0.000000 0.190000 
0.000000 0.190000 
0.000000 0.160000 
0.000000 0.160000 
0.000000 0.170000 
0.000000 0.170000 
0.000000 0.180000 
0.000000 0.170000 
0.000000 0.150000 
0.000000 0.160000 
0.000000 0.170000 
0.000000 0.160000 
0.000000 0.150000 
0.000000 0.150000 
0.000000 0.150000 
0.000000 0.130000 
0.000000 0.150000 
0.000000 0.140000 
0.000000 0.150000 
0.000000 0.160000 
0.000000 0.150000 
0.000000 0.160000 
0.000000 0.150000 
0.000000 0.150000 
0.000000 0.140000 
0.000000 0.140000 
0.000000 0.150000 
0.000000 0.140000 
0.000000 0.160000 
0.000000 0.130000 
0.000000 0.110000 
0.000000 0.120000 
0.000000 0.120000 
0.000000 0.100000 
0.000000 0.110000 
0.000000 0.110000 
0.000000 0.100000 
0.000000 0.100000 
0.000000 0.100000 
0.000000 0.090000 
0.000000 0.090000 
0.000000 0.080000 
0.000000 0.080000 
0.000000 0.080000 
0.000000 0.100000 
0.000000 0.070000 
0.000000 0.080000 
0.000000 0.070000 
0.000000 0.080000 
0.000000 0.080000 
