-nan 0.630000 
-nan 0.750000 
-nan 0.790000 
-nan 0.740000 
-nan 0.780000 
-nan 0.810000 
-nan 0.820000 
-nan 0.630000 
-nan 0.630000 
-nan 0.570000 
-nan 0.540000 
-nan 0.490000 
-nan 0.440000 
-nan 0.440000 
-nan 0.370000 
-nan 0.380000 
-nan 0.380000 
-nan 0.400000 
-nan 0.410000 
-nan 0.390000 
-nan 0.350000 
-nan 0.370000 
-nan 0.390000 
-nan 0.380000 
-nan 0.340000 
-nan 0.350000 
-nan 0.350000 
-nan 0.310000 
-nan 0.350000 
-nan 0.340000 
-nan 0.350000 
-nan 0.360000 
-nan 0.350000 
-nan 0.360000 
-nan 0.350000 
-nan 0.350000 
-nan 0.340000 
-nan 0.320000 
-nan 0.340000 
-nan 0.320000 
-nan 0.360000 
-nan 0.310000 
-nan 0.250000 
-nan 0.280000 
-nan 0.280000 
-nan 0.230000 
-nan 0.250000 
-nan 0.260000 
-nan 0.220000 
-nan 0.240000 
-nan 0.220000 
-nan 0.220000 
-nan 0.220000 
-nan 0.190000 
-nan 0.190000 
-nan 0.190000 
-nan 0.220000 
-nan 0.160000 
-nan 0.190000 
-nan 0.170000 
-nan 0.170000 
-nan 0.180000 
-nan 0.170000 
-nan 0.180000 
-nan 0.200000 
-nan 0.110000 
-nan 0.130000 
-nan 0.130000 
-nan 0.140000 
-nan 0.100000 
-nan 0.060000 
-nan 0.080000 
-nan 0.100000 
-nan 0.130000 
-nan 0.140000 
-nan 0.160000 
-nan 0.100000 
-nan 0.100000 
-nan 0.100000 
-nan 0.100000 
-nan 0.090000 
-nan 0.090000 
-nan 0.100000 
-nan 0.100000 
-nan 0.100000 
-nan 0.110000 
-nan 0.100000 
-nan 0.100000 
-nan 0.100000 
-nan 0.100000 
-nan 0.050000 
-nan 0.090000 
-nan 0.090000 
-nan 0.090000 
-nan 0.090000 
-nan 0.090000 
-nan 0.090000 
-nan 0.080000 
-nan 0.080000 
-nan 0.090000 
-nan 0.080000 
-nan 0.080000 
-nan 0.080000 
-nan 0.090000 
-nan 0.100000 
-nan 0.090000 
-nan 0.040000 
-nan 0.040000 
-nan 0.040000 
-nan 0.040000 
-nan 0.050000 
-nan 0.040000 
-nan 0.040000 
-nan 0.040000 
-nan 0.040000 
0.006077 0.040000 
0.003618 0.030000 
0.004778 0.050000 
0.003911 0.050000 
0.006496 0.050000 
0.005749 0.060000 
0.004381 0.050000 
0.004914 0.060000 
0.006900 0.070000 
0.005862 0.080000 
0.003030 0.110000 
0.002975 0.070000 
0.005635 0.060000 
0.101924 0.090000 
0.077522 0.060000 
0.216603 0.060000 
0.198908 0.120000 
0.194252 0.160000 
0.186638 0.180000 
0.351308 0.160000 
0.346233 0.160000 
0.248346 0.140000 
0.577574 0.140000 
0.540656 0.140000 
0.527833 0.120000 
0.254890 0.120000 
0.153475 0.080000 
0.137156 0.100000 
0.205767 0.100000 
0.238534 0.120000 
0.251163 0.120000 
0.244695 0.110000 
0.185902 0.130000 
0.111106 0.120000 
0.117731 0.110000 
0.118853 0.080000 
0.118369 0.110000 
0.134573 0.100000 
0.103115 0.080000 
0.094319 0.080000 
0.119703 0.050000 
0.217970 0.070000 
0.215823 0.080000 
0.167007 0.080000 
0.188497 0.070000 
0.280722 0.060000 
0.088595 0.050000 
0.091480 0.050000 
0.153141 0.050000 
0.121108 0.050000 
0.160392 0.050000 
0.171672 0.060000 
0.142747 0.100000 
0.107160 0.100000 
0.113480 0.100000 
0.165016 0.120000 
0.168141 0.100000 
0.169891 0.100000 
0.177178 0.090000 
0.220959 0.080000 
0.257775 0.090000 
0.201809 0.100000 
0.182179 0.080000 
0.332555 0.100000 
0.212843 0.170000 
0.366196 0.090000 
0.337176 0.110000 
0.269291 0.130000 
0.302345 0.120000 
0.236302 0.110000 
0.283004 0.120000 
0.319041 0.130000 
0.384096 0.130000 
0.253469 0.140000 
0.324161 0.120000 
0.299732 0.100000 
0.296356 0.100000 
0.590172 0.140000 
