0.207130 0.376000 
0.138108 0.368000 
0.133972 0.384000 
0.140254 0.432000 
0.104950 0.472000 
0.176800 0.464000 
0.180642 0.448000 
0.162747 0.464000 
0.374397 0.512000 
0.215077 0.432000 
0.222881 0.480000 
0.177216 0.584000 
0.204365 0.568000 
0.129412 0.520000 
0.245558 0.640000 
0.166541 0.440000 
0.173724 0.592000 
0.313507 0.648000 
0.189887 0.492800 
0.344162 0.584000 
0.269367 0.520000 
0.253024 0.264000 
0.496357 0.296000 
0.245715 0.544000 
0.374657 0.560000 
0.509708 0.648000 
0.485391 0.456000 
0.559359 0.656000 
0.584507 0.656000 
0.244550 0.576000 
0.408866 0.488000 
0.356760 0.528000 
0.475385 0.584000 
0.496853 0.600000 
0.267300 0.632000 
0.578590 0.568000 
0.441610 0.544000 
0.484786 0.512000 
0.564103 0.528000 
0.872399 0.576000 
0.498649 0.552000 
0.479310 0.544000 
0.587848 0.584000 
0.490469 0.592000 
0.471604 0.576000 
0.510283 0.680000 
0.474209 0.656000 
0.433746 0.296000 
0.376674 0.384000 
0.285866 0.504000 
0.471170 0.616000 
0.510493 0.544000 
0.512039 0.360000 
0.545852 0.448000 
0.501715 0.584000 
0.282809 0.608000 
0.594695 0.688000 
0.725613 0.720000 
0.621649 0.400000 
0.671620 0.440000 
0.683724 0.304000 
0.979487 0.448000 
0.731285 0.472000 
0.852893 0.400000 
0.601880 0.600000 
0.542244 0.290000 
0.708037 0.550000 
0.829842 0.680000 
0.791866 0.640000 
0.817630 0.900000 
0.720819 0.930000 
0.751420 0.460000 
1.198590 0.420000 
1.031216 0.400000 
0.727891 0.830000 
0.761088 0.460000 
0.542620 1.030000 
0.728012 0.700000 
0.995692 1.070000 
0.689000 1.080000 
0.702036 0.580000 
0.634557 1.230000 
0.664084 1.240000 
0.702504 0.970000 
0.884075 1.440000 
0.782154 1.570000 
0.851177 1.170000 
0.856259 1.600000 
0.702374 1.750000 
0.628842 1.960000 
0.667948 1.640000 
1.038637 2.290000 
0.973478 1.970000 
1.110711 1.660000 
0.876131 1.330000 
0.913411 1.850000 
0.996838 2.180000 
0.828846 1.910000 
0.673577 1.640000 
0.755076 1.420000 
0.747284 0.670000 
1.061590 0.910000 
0.808561 1.130000 
0.732495 1.170000 
0.739258 1.040000 
0.538804 0.960000 
0.662815 1.010000 
0.928337 1.070000 
0.737465 1.060000 
0.753490 1.090000 
0.719007 1.170000 
