2.160571 0.580000 
1.684137 0.640000 
2.393248 0.540000 
3.656351 0.600000 
3.046959 0.730000 
2.127331 0.710000 
1.894655 0.650000 
2.803202 0.800000 
3.058039 0.550000 
3.235317 0.740000 
2.116251 0.810000 
2.637004 0.770000 
2.415407 0.730000 
1.396061 0.650000 
2.337848 0.330000 
3.800389 0.370000 
1.839255 0.680000 
1.994373 0.700000 
2.570525 0.810000 
3.113438 0.570000 
3.268556 0.820000 
3.312875 0.820000 
2.526206 0.720000 
2.581605 0.610000 
3.069118 0.660000 
3.523392 0.730000 
2.532786 0.750000 
1.858959 0.790000 
1.482811 0.710000 
1.796723 0.680000 
0.907928 0.640000 
0.558077 0.660000 
0.728487 0.720000 
2.803202 0.690000 
3.357195 0.680000 
3.441474 0.730000 
2.357926 0.740000 
2.356100 1.034000 
0.727035 0.484000 
2.502351 0.858000 
2.864203 1.133000 
1.173445 0.737000 
1.035055 0.858000 
0.705514 0.814000 
0.577295 0.913000 
0.343361 0.781000 
0.290292 0.902000 
0.133333 0.594000 
1.243703 0.506000 
3.512313 0.814000 
4.265742 0.979000 
3.762735 0.880000 
3.468951 1.111000 
2.421461 1.155000 
1.234541 0.913000 
0.980191 1.012000 
0.631785 0.946000 
0.515866 1.089000 
0.415598 1.342000 
0.284054 1.595000 
0.059047 0.682000 
0.453028 0.539000 
3.806042 1.243000 
2.373306 0.979000 
4.492449 1.166000 
3.141168 1.232000 
2.632693 1.639000 
0.964052 1.177000 
0.576248 1.089000 
0.509780 1.030000 
0.302469 0.700000 
0.134300 1.070000 
0.056720 1.080000 
0.045820 0.580000 
0.038577 1.230000 
0.018353 1.240000 
0.007027 0.970000 
0.005357 1.440000 
0.004305 1.570000 
0.064415 1.170000 
0.100161 1.600000 
0.150277 1.750000 
0.068190 1.960000 
0.043991 1.640000 
0.026955 2.290000 
0.235017 1.970000 
0.152486 1.660000 
1.058794 1.330000 
2.565622 1.850000 
0.999590 2.180000 
0.685256 1.910000 
1.037958 1.640000 
0.814219 1.420000 
0.353182 1.120000 
0.168731 1.520000 
0.132469 1.890000 
0.068430 1.950000 
0.023842 1.730000 
0.012267 1.600000 
0.005216 1.690000 
0.002425 1.790000 
0.001271 1.770000 
0.000515 1.810000 
8.420686 1.950000 
8.786321 1.690000 
8.354207 1.980000 
7.512138 1.950000 
8.332047 1.030000 
8.343127 1.280000 
5.191223 1.180000 
1.673787 1.350000 
0.708764 1.340000 
0.413051 1.480000 
0.190552 1.730000 
0.036288 1.600000 
0.012341 1.530000 
0.004176 1.410000 
0.002361 1.390000 
0.001328 1.430000 
0.000552 1.200000 
0.000151 1.400000 
0.000059 1.280000 
0.000017 1.140000 
0.000005 1.210000 
0.000001 1.460000 
0.000000 1.440000 
0.000000 1.221000 
0.000000 1.034000 
0.000000 1.078000 
0.000000 1.122000 
0.000000 0.847000 
0.000000 0.968000 
0.000000 1.034000 
0.000000 1.001000 
0.000000 0.847000 
0.000000 0.847000 
0.000000 0.825000 
0.000000 0.935000 
0.000000 1.122000 
0.000000 1.111000 
0.000000 1.100000 
0.000000 1.100000 
0.000000 0.924000 
0.000000 0.935000 
0.000000 0.792000 
0.000000 0.836000 
0.000000 0.858000 
0.000000 0.935000 
0.000000 0.780000 
0.000000 0.750000 
0.000000 0.680000 
0.000000 0.710000 
0.000000 0.710000 
0.000000 0.620000 
0.000000 0.710000 
