0.052853 0.100000 
0.056589 0.100000 
0.044296 0.085000 
0.036187 0.075000 
0.102725 0.090000 
0.157416 0.100000 
0.098537 0.080000 
0.171981 0.100000 
0.220305 0.165000 
0.223632 0.090000 
0.212934 0.110000 
0.163789 0.125000 
0.240277 0.115000 
0.158263 0.110000 
0.179174 0.115000 
0.198725 0.125000 
0.159000 0.130000 
0.214493 0.145000 
0.174725 0.120000 
0.086810 0.052500 
0.373425 0.105000 
0.182701 0.135000 
0.347901 0.165000 
0.312018 0.130000 
0.143298 0.120000 
0.208815 0.115000 
0.166883 0.140000 
0.206160 0.135000 
0.199709 0.140000 
0.152055 0.135000 
0.246887 0.165000 
0.336311 0.165000 
0.269676 0.175000 
0.159847 0.140000 
0.175855 0.145000 
