0.000074 0.264000 
0.000053 0.300000 
0.000043 0.312000 
0.000051 0.336000 
0.000044 0.240000 
0.000040 0.144000 
0.000028 0.096000 
0.000022 0.120000 
0.000023 0.150000 
0.000016 0.168000 
0.000017 0.192000 
0.000013 0.120000 
0.000012 0.114000 
0.000008 0.114000 
0.000008 0.114000 
0.000006 0.102000 
0.000005 0.108000 
0.000003 0.114000 
0.000002 0.114000 
0.000003 0.120000 
0.000002 0.126000 
0.000002 0.120000 
0.000001 0.120000 
0.000001 0.120000 
0.000001 0.114000 
0.000001 0.114000 
0.100060 0.108000 
0.078369 0.102000 
0.064714 0.061200 
0.045666 0.108000 
0.067949 0.102000 
0.060579 0.102000 
0.041889 0.096000 
0.032355 0.096000 
0.031411 0.102000 
0.034327 0.096000 
0.028328 0.096000 
0.022907 0.090000 
0.047013 0.102000 
0.060396 0.114000 
1.121017 0.102000 
1.163199 0.102000 
1.173559 0.102000 
0.769678 0.102000 
1.013381 0.102000 
1.008371 0.108000 
0.722490 0.102000 
0.768480 0.102000 
0.667797 0.102000 
0.468493 0.102000 
0.348947 0.102000 
0.365446 0.120000 
0.558213 0.108000 
0.354999 0.114000 
0.188160 0.126000 
0.174620 0.132000 
0.194903 0.114000 
0.163079 0.078000 
0.140586 0.084000 
0.148337 0.096000 
0.115695 0.132000 
0.094669 0.084000 
0.188394 0.066000 
0.135196 0.114000 
0.101336 0.066000 
0.131294 0.066000 
0.104253 0.078000 
0.085113 0.096000 
0.081916 0.102000 
0.076896 0.096000 
0.091477 0.180000 
0.078362 0.168000 
0.116564 0.156000 
0.099820 0.156000 
0.164118 0.138000 
0.293266 0.138000 
0.251640 0.102000 
0.261383 0.114000 
0.095412 0.150000 
0.112818 0.138000 
0.100138 0.132000 
0.107945 0.150000 
0.121719 0.144000 
0.179767 0.132000 
0.131531 0.160000 
0.149584 0.210000 
0.124395 0.190000 
0.079407 0.160000 
0.137396 0.150000 
0.127258 0.100000 
0.106247 0.130000 
0.104951 0.160000 
0.095188 0.160000 
0.207185 0.140000 
0.276332 0.120000 
0.165632 0.100000 
0.137546 0.090000 
0.105060 0.090000 
0.293170 0.100000 
0.465737 0.100000 
0.232281 0.120000 
0.203877 0.100000 
0.194942 0.100000 
0.168284 0.100000 
0.449394 0.120000 
0.241006 0.100000 
0.169682 0.100000 
0.205982 0.090000 
0.078781 0.080000 
0.533463 0.090000 
0.883209 0.100000 
0.338728 0.080000 
0.973002 0.100000 
1.003951 0.170000 
1.088613 0.090000 
0.898245 0.110000 
0.862028 0.130000 
0.423528 0.120000 
0.374459 0.110000 
0.678600 0.120000 
0.533132 0.130000 
0.788270 0.130000 
0.921950 0.140000 
0.859648 0.120000 
0.543394 0.100000 
1.219174 0.100000 
0.847307 0.140000 
