-nan 0.410000 
-nan 0.480000 
-nan 0.500000 
-nan 0.540000 
-nan 0.350000 
-nan 0.470000 
-nan 0.460000 
-nan 0.480000 
-nan 0.540000 
-nan 0.590000 
-nan 0.580000 
-nan 0.560000 
-nan 0.580000 
-nan 0.640000 
-nan 0.540000 
-nan 0.600000 
-nan 0.730000 
-nan 0.710000 
-nan 0.650000 
1.103080 0.800000 
0.595663 0.550000 
2.151006 0.740000 
1.279573 0.810000 
0.794218 0.770000 
0.772156 0.730000 
1.036895 0.650000 
1.025864 0.330000 
1.103080 0.370000 
2.128944 0.680000 
2.062760 0.700000 
1.058957 0.810000 
0.970710 0.570000 
1.224419 0.820000 
2.526053 0.820000 
2.404715 0.720000 
1.676682 0.610000 
3.243055 0.660000 
5.316846 0.730000 
1.356788 0.750000 
2.834916 0.790000 
1.345758 0.710000 
1.853174 0.680000 
1.864205 0.640000 
0.893495 0.660000 
1.092049 0.720000 
3.353363 1.600000 
1.478127 0.680000 
1.290604 0.730000 
1.941421 0.740000 
1.654620 0.720000 
2.845946 0.850000 
2.669454 0.820000 
2.139975 0.370000 
2.095852 0.480000 
2.415745 0.630000 
1.422973 0.770000 
4.103457 0.680000 
4.202735 0.450000 
3.982119 0.560000 
3.949026 0.730000 
3.217901 0.760000 
1.711740 0.860000 
1.824755 0.900000 
2.614300 0.500000 
5.228599 2.210000 
5.140352 3.000000 
3.512573 2.080000 
3.791073 2.900000 
1.353408 1.320000 
2.608554 2.520000 
3.714753 2.640000 
2.951661 2.020000 
3.006553 2.220000 
2.978912 2.340000 
2.732009 2.220000 
2.122871 2.640000 
2.053396 2.660000 
1.461348 1.980000 
0.841028 1.080000 
2.393285 2.620000 
3.325826 2.680000 
2.463683 1.030000 
2.626992 0.700000 
3.457641 1.070000 
2.807297 1.080000 
2.891608 0.580000 
1.865115 1.230000 
1.985055 1.240000 
1.603613 0.970000 
2.214257 1.440000 
0.650566 1.570000 
0.712778 1.170000 
1.260198 1.600000 
1.843057 1.750000 
2.267801 1.960000 
2.421892 1.640000 
2.706361 2.290000 
2.062719 1.970000 
1.950784 1.660000 
2.031801 1.330000 
2.122267 1.850000 
1.717244 2.180000 
1.135782 1.910000 
1.220771 1.640000 
1.423387 1.420000 
0.988510 1.120000 
0.795775 1.520000 
0.660775 1.890000 
0.705503 1.950000 
0.684020 1.110000 
0.867887 1.260000 
0.697747 1.270000 
0.589978 1.290000 
0.368957 1.280000 
0.331928 0.810000 
0.459178 1.310000 
0.224952 0.570000 
0.591147 0.870000 
0.832125 1.300000 
0.415373 0.690000 
0.550757 0.700000 
0.616560 1.190000 
0.726305 1.220000 
0.576874 1.210000 
0.365182 1.240000 
0.434608 1.280000 
0.537343 1.260000 
0.276800 0.760000 
0.228569 0.750000 
0.218758 0.700000 
0.297894 1.460000 
0.247908 1.140000 
0.191301 1.120000 
7.975268 1.200000 
10.391014 1.364000 
8.318416 1.089000 
5.506732 0.814000 
5.472367 0.891000 
5.083294 0.935000 
4.694501 0.979000 
5.117776 1.232000 
3.392874 0.990000 
2.586327 0.891000 
2.273229 0.924000 
1.293860 0.627000 
1.036137 0.572000 
0.914935 0.572000 
1.134102 0.792000 
0.746298 0.638000 
0.600215 0.605000 
0.415923 0.495000 
0.408476 0.550000 
0.267933 0.429000 
0.224773 0.418000 
0.220597 0.462000 
0.150734 0.374000 
0.168732 0.495000 
0.124723 0.451000 
0.089661 0.396000 
0.065826 0.352000 
0.044654 0.286000 
0.042093 0.319000 
0.027491 0.253000 
0.018403 0.198000 
0.016342 0.209000 
0.014081 0.209000 
0.014393 0.253000 
0.011894 0.253000 
0.007072 0.187000 
0.005985 0.198000 
0.003376 0.132000 
0.003465 0.165000 
0.002698 0.154000 
0.001718 0.121000 
0.001388 0.121000 
0.000934 0.099000 
0.001107 0.132000 
0.000612 0.088000 
0.000460 0.077000 
0.000531 0.110000 
0.000240 0.066000 
0.000241 0.077000 
0.000189 0.110000 
0.000151 0.100000 
0.000125 0.100000 
0.000090 0.110000 
0.000059 0.090000 
0.000058 0.100000 
0.000047 0.090000 
0.000033 0.090000 
0.000028 0.090000 
0.000017 0.080000 
0.000014 0.080000 
0.000009 0.080000 
0.096296 0.090000 
0.349241 0.120000 
0.277930 0.150000 
0.190369 0.140000 
0.184220 0.140000 
0.149052 0.140000 
0.082216 0.130000 
0.045003 0.140000 
0.024835 0.160000 
0.030866 0.070000 
0.031002 0.200000 
0.016984 0.050000 
0.011686 0.060000 
0.011998 0.040000 
0.009909 0.030000 
0.006422 0.030000 
0.007124 0.040000 
0.006064 0.050000 
0.004799 0.060000 
0.003015 0.070000 
0.001976 0.040000 
0.001886 0.040000 
0.001239 0.040000 
0.001671 0.040000 
0.001149 0.040000 
0.000835 0.040000 
0.000589 0.040000 
0.000423 0.040000 
0.000244 0.040000 
0.000282 0.040000 
0.000176 0.040000 
0.000131 0.040000 
0.000105 0.040000 
0.000098 0.040000 
0.000077 0.040000 
0.000060 0.040000 
0.000038 0.030000 
0.000027 0.040000 
0.000023 0.040000 
0.000019 0.040000 
0.000014 0.040000 
0.000015 0.030000 
0.000012 0.030000 
0.000009 0.030000 
0.000008 0.030000 
0.000008 0.030000 
0.000006 0.030000 
0.000004 0.030000 
0.000004 0.040000 
0.000003 0.030000 
0.000002 0.040000 
0.000002 0.030000 
0.000002 0.030000 
0.102789 0.040000 
0.083546 0.040000 
0.072127 0.040000 
0.062635 0.040000 
0.053263 0.040000 
0.046299 0.040000 
0.038072 0.040000 
0.031598 0.040000 
0.029275 0.040000 
0.043598 0.040000 
0.020128 0.040000 
0.013762 0.050000 
0.012655 0.040000 
0.005571 0.050000 
0.221578 0.060000 
0.151662 0.070000 
0.170793 0.090000 
0.089337 0.060000 
0.129559 0.040000 
0.133338 0.080000 
0.116989 0.040000 
0.155670 0.040000 
0.403216 0.200000 
