12.355405,11.067722,12.323315,17.979983,19.637619,13.883366,13.237855,14.831781,17.119052,14.004885,16.427092
14.307596,11.368517,10.235676,13.293751,15.294878,15.439424,11.713202,11.918749,19.343366,16.193320,22.387716
17.002181,11.439108,12.875876,15.471267,16.446934,14.894665,18.186300,12.068621,15.952620,15.962869,18.685546
17.011838,11.536096,15.747703,17.205267,14.496149,15.165317,15.050312,11.735668,13.465228,17.153858,14.907382
15.859345,8.439613,14.904178,16.691742,16.730327,12.671003,13.785249,18.346159,16.786639,14.201871,18.254763
17.920015,7.305069,17.043443,15.802606,14.424204,12.958416,13.966600,19.898233,18.444142,13.082783,16.653975
17.347026,9.554311,16.758213,15.525905,13.683114,15.006991,9.849243,15.391164,11.427087,14.239639,15.287756
18.384952,11.358675,14.993687,16.319365,11.618688,16.536939,14.903855,19.111650,10.789570,11.494956,14.700026
18.221554,11.368473,17.549984,18.296818,16.305564,19.389237,17.256908,18.513676,13.663407,14.538055,17.366271
14.031104,12.937472,20.623691,18.754983,12.649223,18.645564,16.490823,17.087258,13.628246,17.712183,14.022005
16.392242,15.494250,20.945710,20.709292,15.972693,19.543069,14.955133,19.039634,11.523402,14.341499,20.536032
20.793202,17.262044,20.020426,17.628132,19.483628,18.517080,19.133182,16.979429,14.153365,13.762237,19.515625
20.147495,18.493067,20.837170,16.354631,21.203723,14.462546,20.945589,18.049372,13.010581,11.719558,18.388575
18.642528,19.741364,19.377838,15.837052,17.432580,11.689685,23.832951,14.524647,14.500876,15.142855,17.069430
17.425949,20.281774,21.090637,16.795813,14.557772,19.133638,18.977018,14.486346,16.341734,17.519677,16.335171
15.212697,19.717468,18.947265,16.403223,15.772420,15.345705,15.598552,19.955379,15.973781,15.244252,18.347193
19.648378,20.276458,18.979564,15.488007,15.065775,13.453315,17.708457,18.025485,16.183958,17.080746,16.659377
16.995750,14.002008,20.101557,11.993917,16.711357,17.354560,20.411192,16.470686,14.080053,17.310965,14.858607
16.621092,15.093625,17.740556,12.737824,15.842045,18.829927,23.138922,12.372225,10.700770,13.759822,17.740674
11.797852,16.118264,17.338200,17.135459,15.374197,15.385188,17.709008,14.724366,11.880636,14.789159,20.013400
13.430293,18.728713,16.483277,18.586847,16.987306,12.090517,15.250884,17.507400,13.493963,15.131665,17.230054
16.854303,19.630278,12.597184,20.127962,15.576922,15.727872,10.607608,20.592191,14.678884,10.946376,17.638896
15.874206,20.897052,11.462603,18.634179,13.828604,19.378262,13.983824,19.783926,19.578581,12.995535,15.403760
13.466944,18.530847,12.550772,19.571328,14.966265,22.759939,12.890553,21.514657,20.900894,15.262754,13.616890
14.107015,23.445516,16.256624,11.932608,16.412242,20.505496,18.484531,14.866090,17.978047,15.328171,16.246079
15.618924,22.775679,13.275865,15.548046,17.714968,16.619170,20.900653,18.645822,17.565402,20.299327,19.384129
17.433700,19.516932,10.974162,15.161148,17.754399,22.003321,19.217851,21.582785,17.733176,20.082585,22.730976
16.539460,21.952596,14.285433,16.581784,16.682909,20.340428,21.918274,17.338041,17.340075,21.959106,18.045891
17.054534,19.400043,16.922220,18.958105,18.365211,18.936894,22.750018,13.554213,17.642528,24.683372,13.537502
17.349911,19.815576,16.543993,17.116444,17.487700,17.070541,24.256316,14.191761,18.008765,25.224769,23.244003
16.179178,18.196352,21.358523,17.543551,17.098053,20.042306,22.531254,14.872481,20.484601,23.771762,19.504802
14.937975,15.988278,18.410185,9.173508,16.204420,19.775169,20.758340,21.136380,19.384468,22.329468,17.513531
13.921017,20.851319,14.663650,11.151111,19.575888,20.155720,18.664802,17.936932,22.354429,20.943664,15.157054
17.804433,20.037745,18.230353,16.394690,14.017981,16.525906,14.490185,16.604528,23.009006,19.880058,20.119486
18.508544,16.845820,18.997435,23.152818,13.887972,22.020000,13.960542,17.642701,20.561237,21.231630,20.440608
18.027130,16.165730,14.807178,20.985401,16.245913,19.850726,15.945602,14.787952,21.995214,19.066647,19.819362
17.540829,20.312210,18.611564,19.560375,21.034858,21.666493,21.188115,16.472656,19.584443,19.499790,22.408700
17.238264,18.880864,18.542094,17.603199,20.434722,25.018204,19.291057,14.644703,21.138930,21.756332,21.264936
18.940791,14.119262,14.938153,15.740587,15.619259,25.599641,19.197023,13.758773,19.501843,21.551329,17.250690
23.596802,19.877474,11.638911,17.788087,16.692350,25.063528,22.423464,17.362336,20.458731,21.990664,21.206786
16.183899,22.629645,16.950181,18.188855,16.324249,27.129329,22.507777,21.616165,20.716893,19.158247,20.943444
