9.384266,6.311007,9.848791,13.237288,5.060602,7.741843,6.696487,8.392969,9.393735,13.478320,10.779294
7.450793,5.023335,11.323239,14.302152,7.302428,7.433002,7.229699,10.323344,12.583799,8.239381,10.443744
11.350547,9.298688,12.008936,14.614732,8.018441,5.710106,4.163537,14.889549,5.536645,9.105325,7.909144
9.177674,5.049508,11.452644,13.512184,10.958333,6.152562,5.792512,13.421892,3.102710,11.071074,7.890635
12.481145,7.448907,8.072871,14.110113,11.267240,0.706796,10.469351,14.374728,8.317955,11.760775,5.915963
6.326161,11.545586,9.006128,11.790820,10.536048,5.272412,13.913601,10.961398,3.500561,10.937177,12.753587
5.906673,13.681150,12.975072,11.036251,7.569134,9.277960,11.241816,7.867125,6.253360,11.266273,12.018075
6.401021,16.880706,4.359688,9.912931,4.039837,8.771218,9.246978,5.238404,7.843986,12.928902,14.351521
7.315896,14.762176,5.107074,11.743821,5.019012,10.422283,10.947667,6.612074,8.176203,8.099534,15.925890
3.463989,12.222510,9.864228,8.109483,4.785545,7.447870,11.397103,10.490348,6.616594,3.952354,9.291825
9.350683,11.777498,11.981216,8.926679,6.980518,9.027979,7.982901,4.809121,6.294309,4.112559,11.900108
4.111081,7.196260,7.815069,12.675396,6.654632,7.810764,6.731373,3.165688,8.101362,7.037531,5.854012
4.139559,10.308462,2.536175,6.888100,3.238115,5.051194,7.607173,5.946511,5.658067,10.371629,5.449800
6.417398,13.450462,0.907406,6.945230,4.002577,6.412366,2.508766,4.969268,9.422869,7.866395,3.889828
5.745585,15.622629,0.789965,1.720961,4.332711,8.873700,4.915159,8.915612,5.348828,5.344868,5.371611
2.519718,14.719301,2.183251,4.265767,10.350811,7.650375,5.193027,12.840077,6.383635,7.104092,2.715669
6.932555,11.542119,5.031230,3.069551,7.207095,9.783215,8.750805,14.856956,6.340730,7.606059,5.524789
7.455560,10.157732,1.471692,4.113108,5.982127,8.790315,4.748506,8.376857,3.577248,3.144530,9.537926
4.413635,7.361310,2.333074,7.106122,4.617572,5.769047,1.892583,7.343079,8.395790,3.282678,10.297776
5.370008,5.907406,4.028915,5.900106,4.857633,9.292090,-0.619955,5.668541,4.506280,1.511781,8.267525
5.473752,4.662618,4.059686,11.315906,8.132389,8.670395,2.114617,6.501166,7.207391,3.864964,2.759087
3.143259,7.853825,8.331966,6.553308,7.461163,6.088411,1.646406,6.799643,2.847078,7.233818,3.582254
7.259283,9.409185,9.228553,5.076592,6.541073,7.078191,3.064828,9.923462,3.857505,6.266209,5.147858
9.398948,9.061428,6.784200,6.629749,5.998182,5.615717,4.667085,6.293621,4.590953,8.975393,6.020050
8.958863,8.348059,3.721843,4.002669,4.215262,6.637982,5.571499,4.412851,5.067967,6.848867,3.067551
5.480181,9.788010,6.013031,4.440121,1.892895,6.507906,7.770014,1.339671,3.387886,5.592769,6.333340
2.128550,10.732821,5.946549,7.743613,5.123016,9.828563,9.110189,5.543912,3.620048,6.628876,5.844382
4.492764,5.959996,9.692575,4.258406,3.930847,7.056788,7.394727,8.767664,8.355418,6.521923,10.938723
6.714492,2.249024,10.155079,4.470426,3.971320,11.256768,5.262786,12.415719,9.947528,5.962017,14.499854
6.666640,3.871393,7.173548,2.947513,-0.215128,10.537979,7.298952,8.797875,7.945513,4.610454,8.614288
8.090213,3.624686,8.943508,6.310454,3.813033,10.451265,5.057734,14.986068,1.791355,6.800827,2.919348
8.946598,5.013248,7.028742,6.235784,6.404010,9.799581,7.353526,8.721174,6.293211,1.685177,3.311762
7.863629,6.393690,6.607001,9.841860,8.474862,6.272079,10.141407,9.560230,6.672897,5.282109,6.931918
4.584915,3.308024,2.532538,8.852478,7.345362,5.634431,10.194749,3.663641,10.123639,1.745635,8.333193
2.533298,4.116014,4.649262,3.289575,9.209848,3.824072,12.069381,4.898201,8.581667,5.080551,12.934321
1.327472,8.005288,5.692780,11.662005,4.865305,8.159839,10.983819,5.753890,3.865473,-0.792495,8.463008
1.693318,6.746871,4.282982,11.480552,4.198774,5.381296,10.049654,8.766582,0.545563,2.466352,11.139182
4.503006,5.907865,5.940342,8.381639,5.392428,6.792910,4.630691,5.677123,5.863150,0.045203,8.138823
4.253898,3.325583,3.597755,9.217902,3.852848,5.883060,9.037476,5.873209,8.187661,6.123888,8.280769
5.047545,7.793917,2.927664,10.034358,7.500243,8.952251,8.448717,3.451429,7.139376,6.489791,2.587482
3.333761,6.464899,5.431163,8.407205,2.808840,7.550606,6.400972,5.511680,8.706181,1.642708,3.154567
-3.143665,-1.084510,2.615716,3.026192,1.594985,10.727298,6.704835,6.859325,5.758539,1.999509,8.596238
-2.268501,3.651143,1.923163,4.616296,3.307469,4.672026,12.121063,9.081597,4.324032,0.311724,6.923455
-6.191002,5.026455,2.833582,5.476553,2.516632,6.573255,8.005807,6.501220,6.237593,3.734399,3.162577
-1.395765,2.541486,5.864477,6.649775,5.382680,0.902341,2.047138,4.110305,5.777974,7.397456,5.602411
0.369342,1.788270,3.334281,4.466839,2.104694,2.138995,6.273914,8.608972,5.023816,7.090860,6.132145
3.617115,2.147976,4.074773,3.521986,2.700181,2.703082,6.552536,3.847207,6.248494,7.280168,7.512618
6.377092,3.721638,3.873423,5.926200,2.273584,4.667126,4.606282,1.080179,4.065742,9.391681,5.821073
3.522587,8.108325,6.527873,0.883844,7.607648,4.562501,2.553945,5.294302,4.431131,9.024968,6.428200
8.961524,6.905661,7.073266,5.676448,4.451251,4.681632,-0.237794,5.982389,8.319371,5.787032,5.552210
9.751658,8.030125,1.182557,3.264956,5.510099,2.203359,1.239183,5.936226,12.055069,7.288580,6.108755
13.147747,4.583339,8.314533,5.303092,5.545913,1.967048,0.204439,5.210536,7.962823,5.251643,4.188498
8.569600,6.960082,7.821368,5.416032,6.114324,4.887326,5.538820,5.103170,9.122350,4.113083,4.509887
6.596970,6.352384,5.900055,4.914910,4.031970,1.888099,5.163614,6.283723,6.831093,1.823552,3.580480
4.759982,4.552996,9.792125,2.933966,5.822847,1.329186,3.914432,6.292607,8.329213,-0.319162,2.969382
7.725132,6.678657,9.008552,2.196237,6.343940,2.977558,4.955798,1.696975,6.193803,3.403104,3.942732
6.750811,8.219918,4.458580,3.731618,7.603236,1.040116,6.599476,3.583056,7.708545,-2.146951,1.975025
6.254199,9.017501,5.411449,1.785481,9.012376,2.607137,5.361938,3.643639,10.206146,-1.341011,3.889875
3.678911,2.445364,4.100913,3.205850,6.580237,4.303580,4.608276,6.464482,7.268246,3.989840,-0.562476
5.333021,3.200105,2.613791,3.592558,3.011050,0.331306,2.366560,5.340914,7.038457,5.737431,-1.856074
5.826324,4.715517,1.963602,1.853281,3.913519,1.574660,-1.650537,7.476188,6.806784,8.883303,-1.288857
0.661835,2.849422,4.606736,3.372877,2.190562,0.952212,-1.511571,10.260643,4.308865,8.898560,-1.195358
1.682271,4.988384,6.245496,4.027086,-2.200622,4.938046,2.335526,6.243578,5.701298,8.457697,0.524621
0.178197,1.735892,5.779031,-0.791752,-1.324522,5.004382,2.282505,4.850296,8.407941,6.155943,2.873542
-0.165843,9.037205,6.450952,7.271815,-0.508234,2.960696,2.798410,7.270825,6.707128,0.294692,6.817717
4.609155,10.324591,9.036486,3.231700,-1.343287,6.817418,4.913518,4.185027,8.506144,1.688280,-0.684117
3.158198,7.575894,7.527024,5.255961,1.886698,5.529791,1.728135,11.045865,7.763720,2.659790,3.827191
2.482130,3.073699,10.747836,3.211008,4.197146,5.345233,1.078435,7.419129,5.120832,6.018461,3.790434
4.740655,4.238144,7.927174,4.596353,5.710929,3.787725,0.237716,8.739358,5.442290,8.256697,3.657246
2.901682,4.057856,3.720223,9.894124,6.454300,5.135753,6.278001,4.695125,5.424611,2.258579,3.964932
7.189842,4.001143,2.202801,10.167186,3.502352,5.563881,4.450429,3.678188,2.363277,8.921156,0.936710
6.206002,5.770289,6.513405,6.616377,8.476724,3.363962,1.753617,5.841452,-2.272130,8.720899,2.677667
2.378701,6.105153,7.197022,8.665973,7.254047,5.414401,0.258614,6.218539,2.844554,4.807092,-0.807500
2.370374,5.668291,6.183234,6.943342,4.618613,4.572246,3.246643,3.761079,6.085460,2.436751,-1.060214
7.375817,2.374338,6.223575,5.052570,3.824256,5.746292,1.492613,2.052822,5.395884,5.075594,8.640701
6.682007,3.955165,7.599592,3.650138,5.496536,5.461856,2.306313,3.767636,5.382534,5.556868,4.694239
8.141111,6.191216,6.205473,6.667965,5.616475,5.614590,2.378066,4.450510,3.439336,6.963676,7.402322
7.838526,2.858666,8.538661,0.658516,7.609482,3.158635,3.032567,2.549805,3.884465,6.810211,9.997410
10.516568,3.251592,10.036869,2.170332,7.347477,4.871499,4.242169,3.961392,2.244832,3.136745,9.201652
8.852702,3.941858,10.915695,6.703984,5.890005,7.071491,6.601677,4.949878,2.246751,2.637525,12.077913
6.569058,2.812233,8.735444,7.714513,4.350893,4.189018,9.125620,2.386878,1.854261,2.089860,9.055493
1.980501,7.311382,6.006537,4.953507,2.573607,1.023871,9.239929,3.618119,4.924307,0.604240,6.201683
7.960598,5.275300,9.542830,1.077559,2.652165,0.742115,12.076703,2.728122,3.940126,0.676181,2.877034
9.456842,5.589932,8.192865,2.313666,2.054594,-2.307794,13.664424,3.852529,2.218895,-1.926124,4.059426
10.168474,3.028740,7.034532,6.366056,0.769444,2.314382,9.488980,3.722532,5.418427,0.770655,6.402219
10.387347,3.362345,9.455590,7.092190,5.152417,3.654711,4.110935,3.713164,5.732195,3.509636,7.738450
10.445328,3.649342,6.528655,7.248395,8.741095,4.363731,4.760012,6.328329,7.610445,1.096109,7.478400
8.812874,6.558119,6.423781,8.093549,7.750048,5.296849,6.404143,8.958345,5.850474,0.435109,6.962696
4.633986,2.175024,10.327535,5.862573,2.585258,6.966352,7.685942,10.509286,6.976853,-0.091537,5.829240
9.309099,1.486995,9.693877,3.301079,7.293001,5.968789,4.891377,7.353823,8.262870,5.493138,3.855432
9.001267,-0.481574,5.894560,6.322613,5.296734,8.112957,4.491889,6.046387,10.714636,12.048708,5.106554
5.576339,0.052159,3.116065,3.449864,3.741626,7.981437,12.751307,7.272331,11.792014,9.106656,7.992930
6.365787,3.540460,1.962384,4.335390,2.872823,7.374193,9.446099,7.222829,5.525816,3.956561,6.997162
6.792659,4.761865,3.672063,-1.115358,3.909715,7.887013,10.710669,2.577602,3.499512,3.797219,10.143567
8.179038,6.060386,4.963882,1.889187,4.325815,6.977631,7.062807,5.341209,7.875891,1.367644,5.310757
7.170738,5.074553,4.879151,1.889311,-1.422702,6.963242,4.101186,2.389400,4.744493,1.216926,5.686720
9.604476,4.889973,1.034465,6.777271,-2.070170,10.134398,4.651582,4.446191,3.611665,3.978006,8.137059
10.665049,7.617161,1.763069,4.922026,1.708044,3.020735,4.639853,2.608502,3.745052,8.318224,8.735443
5.230566,1.973569,4.574014,6.552101,0.132203,4.535987,7.607187,8.793717,0.807161,8.659415,6.066732
7.937005,4.103617,3.706387,6.297281,6.102311,2.585056,9.948609,10.434785,6.571659,8.536569,4.436634
8.684424,4.499535,6.584113,7.639083,9.454733,2.133760,6.461801,6.222173,6.792791,6.025190,4.349485
7.191536,4.509655,6.723054,4.666811,7.689452,3.231464,8.286061,-0.363327,3.189991,8.830445,4.703831
4.701378,2.273310,3.347267,6.013721,5.439966,0.934850,9.346264,0.364499,3.051221,7.597848,5.908016
5.702597,5.712523,1.255369,7.999061,10.051091,-3.722040,8.089479,7.430342,3.612060,9.410000,5.314270
3.952309,3.991197,1.281110,7.421255,9.695068,-3.634975,7.485316,4.216058,7.343954,5.720990,7.443686
3.594237,7.720463,5.587026,3.166242,12.880093,3.356921,5.051733,6.004024,5.848124,5.035353,6.829430
2.755542,3.961148,3.281845,4.883520,8.433813,6.481572,7.558728,7.162796,5.804089,5.325160,6.056732
7.697141,4.311360,7.087949,1.882735,8.270977,7.450789,6.152879,12.767105,11.633385,5.723038,8.744180
5.538106,0.655735,6.234740,1.646555,10.703106,6.416285,5.487925,12.684376,7.929723,5.578776,10.477397
7.387547,4.245476,4.824160,1.948991,7.864467,5.942279,7.551753,12.970821,8.128872,9.199339,11.423872
10.302610,6.595079,9.351235,2.062808,5.124364,4.921100,5.997693,13.875273,7.340468,6.866075,6.884658
9.247462,8.965406,8.691955,2.428835,8.926095,1.749811,5.952454,13.554874,7.263298,4.502687,6.935041
6.727299,9.322839,8.749362,5.944204,9.801935,4.708604,8.274237,12.209332,11.438050,7.091378,10.962443
4.957522,9.402550,6.515915,11.055562,11.091167,8.746144,8.362142,8.469792,9.804829,6.699878,10.816505
0.045538,11.385015,9.341665,11.709576,7.681040,8.435320,6.623341,5.204927,8.267842,6.973214,7.018653
2.196821,12.417298,4.763518,13.748784,7.624884,6.568486,8.954804,6.180320,8.995069,9.284978,8.755824
3.382872,11.527781,3.550547,15.951635,9.798257,6.882057,9.745874,10.989340,9.059139,9.133682,10.915611
6.246533,7.557720,-0.706281,9.402132,7.472521,8.243085,7.035401,11.834022,8.432099,5.072147,9.422315
12.413674,6.016810,6.237655,10.142085,7.975062,8.937723,8.205079,7.451709,5.948289,5.400447,10.708795
14.242315,3.331994,5.019446,5.326479,10.078703,7.901427,7.725635,7.158726,7.465116,6.077236,10.292401
11.495596,-0.427065,5.643654,5.804969,7.011353,10.543524,6.555579,4.446517,8.321797,9.036922,13.051895
10.102673,2.887054,5.181333,4.367646,5.853575,9.213774,6.875655,3.453241,9.152946,8.105969,12.216538
9.251061,4.574368,8.347702,9.072927,7.201252,6.780111,9.148980,6.114753,9.230124,7.612902,10.894598
10.766186,9.371932,5.285498,9.530321,7.384718,5.611373,5.617320,7.546396,7.706400,7.678342,10.311572
10.143237,14.361881,5.142669,6.655088,5.327602,7.562951,5.380086,3.933020,8.775965,8.608223,9.608224
8.878660,10.631118,9.090376,10.573093,7.668637,11.213865,9.639144,6.044503,10.675186,10.663876,8.515117
9.144715,8.848789,6.923420,7.903516,12.902612,8.025987,7.928956,5.960979,8.107888,5.915046,5.965733
4.514765,11.151302,8.593237,5.027530,11.042829,14.443675,9.586089,10.293845,8.647537,4.751377,4.068969
4.180408,13.562836,10.307160,7.338999,14.299662,12.594371,10.008195,11.632368,11.823540,1.707733,4.767282
7.099566,11.978794,11.169303,8.923773,15.764353,15.526926,8.389713,14.688342,3.571509,6.934947,10.683858
11.384820,8.779498,9.747610,9.418686,10.165172,10.023991,10.384840,11.799934,6.845019,8.196538,10.237744
10.292039,10.633158,10.584109,10.307321,7.527689,9.770021,7.688711,9.030098,8.302650,7.286578,10.731035
7.707940,11.939111,5.754304,7.066772,8.178611,8.482946,8.630907,8.444604,7.954219,6.815410,7.694350
10.703010,7.584160,8.848171,4.477598,5.138003,3.807349,8.441284,6.688422,5.810791,5.308899,10.586780
12.038803,12.910213,11.306038,7.589830,6.131702,4.169257,6.034658,6.584197,8.336998,7.126608,11.037152
10.546799,10.950748,10.725645,9.615699,7.602241,7.984019,11.843043,4.428793,8.172935,9.911952,10.833459
9.638450,8.621336,8.747637,11.248070,11.988848,7.056325,11.814190,6.962333,9.625277,8.017910,13.443491
9.064356,5.619739,10.921110,9.503498,15.938711,5.424021,9.616417,5.761254,7.778476,10.911826,9.608283
11.129906,6.510646,15.961431,6.125503,17.697568,13.639530,9.069728,8.498931,9.498123,9.069299,10.372414
6.896358,9.498190,15.672254,5.097594,14.391297,10.592231,7.281622,5.301258,5.923224,12.212183,14.714739
8.320124,8.402682,10.997093,7.141085,12.278420,5.790049,11.400879,5.405195,8.132863,6.843391,13.184323
14.480256,10.714925,12.134787,9.767780,7.420862,8.952113,13.501137,9.956979,11.743522,11.573151,12.558016
12.814693,11.132744,11.892930,6.318648,10.181698,9.925697,9.297719,12.349841,8.728617,6.155321,12.859051
11.107857,9.968860,11.689154,16.024010,9.604474,9.587346,11.135595,13.591417,7.384506,6.173651,12.785608
9.910922,7.447681,12.438840,10.017251,9.610898,10.682545,9.697105,12.330403,4.674346,8.062740,13.877390
11.308126,7.779723,12.482858,14.086940,6.067075,9.628691,11.906916,16.006988,9.048522,5.316658,12.670546
9.954452,9.882575,11.582603,11.748163,10.329480,10.384068,12.739278,14.604346,5.297098,12.356758,10.250928
12.830940,11.396964,7.560781,12.371286,16.691145,13.804657,10.852493,13.996397,4.158426,12.692033,5.520527
12.591245,10.042157,9.131348,13.894990,15.799482,11.002954,10.225480,12.905339,6.317104,13.017135,5.020543
14.900979,6.411196,15.823783,15.380895,16.783678,13.887475,10.043989,11.865262,8.485891,10.531738,13.307151
11.050629,7.173753,13.688719,12.700594,14.520016,14.634875,9.269068,8.472046,6.064301,11.929699,14.067752
11.670738,4.606869,11.760646,13.248839,16.188409,11.760540,14.016379,8.341848,7.155417,12.224128,16.906170
15.955098,6.013374,14.561968,12.126616,17.469083,12.189020,10.882338,12.020290,7.923043,9.533518,16.914479
12.584992,9.075193,12.756183,11.692733,13.252390,10.076830,10.047906,10.339072,10.103875,8.858166,9.454746
9.676133,10.243859,11.890061,14.464920,12.728573,10.260235,11.329930,10.869306,7.378357,5.801844,8.539227
10.303147,10.261156,10.976622,12.200602,14.485500,9.509539,12.487641,11.074792,12.665179,12.406787,14.569556
10.115752,7.607199,8.913622,15.371406,15.209915,9.851619,11.649684,10.907711,8.831795,10.104662,17.869889
10.034692,5.919307,7.847283,6.278710,14.783396,12.262367,12.007970,8.308909,9.283257,11.018764,18.215732
9.518543,8.543405,7.265755,10.638644,16.669088,8.601528,15.360119,9.340787,10.561722,15.833655,15.319262
12.644962,11.181853,11.290035,13.341245,15.452833,14.071886,16.364051,13.979965,12.778546,18.144934,14.194541
15.199735,11.837552,8.840638,15.249982,13.511278,11.937909,14.443265,12.524013,12.605230,15.673512,12.097869
8.930077,14.877285,8.198986,15.423128,14.465725,15.724030,13.327917,14.425430,11.426195,12.414265,8.935527
9.172306,15.373455,13.244163,19.541915,16.063489,14.365623,13.477986,11.075466,11.082102,9.826574,10.947411
11.893535,14.227418,16.089344,16.623743,13.928604,12.110812,11.559976,12.819002,16.342012,11.675898,8.328246
13.715045,10.750677,18.447630,16.263371,14.124492,13.662843,12.714310,10.556918,13.877277,13.054277,11.853501
12.506255,7.843302,19.061378,19.829070,16.095830,11.214971,11.091298,14.616977,9.230729,13.606429,12.880620
9.498390,10.040959,19.880449,16.020083,16.349661,7.424162,7.289724,12.278247,14.051445,12.308177,10.744912
10.821545,11.329761,15.969842,12.226975,11.044987,8.143647,8.542834,13.539572,13.475660,14.753891,13.671155
10.216643,16.468090,15.668717,12.142489,11.892288,8.379398,12.602795,11.632965,15.486812,14.808048,15.553920
9.788019,17.324976,13.385099,12.638299,15.568537,8.617578,17.590322,13.927388,14.206778,16.370351,11.103116
10.551758,20.205335,14.193419,12.846912,14.727136,11.028088,12.808400,13.328949,10.469709,20.150761,8.726272
11.174221,20.308843,11.588339,14.137286,15.303139,14.011199,15.500203,14.918986,10.192483,15.549595,9.394628
14.495898,17.345677,13.908037,14.199578,19.458918,13.663354,16.721176,13.909836,11.711048,12.621229,12.361826
13.529678,16.801631,13.025861,14.519761,15.493461,13.720633,13.138726,16.661328,13.541481,14.457808,10.345810
17.467824,14.601842,13.117185,17.279591,19.844266,17.949233,12.402517,12.421021,13.618992,14.291815,16.167673
18.730868,14.072538,11.440230,18.118374,16.372122,18.887525,9.318792,14.952734,17.978872,11.272835,19.202445
21.779849,10.323672,16.826509,16.492485,16.138964,15.830232,12.283378,16.251715,13.599935,13.735058,17.411903
20.575595,15.603539,12.936643,17.113987,17.111681,16.161259,10.853112,18.010856,10.075283,14.121643,14.696469
16.404002,16.857335,14.518291,18.188086,15.042701,16.048701,10.941654,14.395081,17.488953,15.513653,14.959982
10.651166,16.689446,14.062695,14.950386,17.633198,11.416786,11.406231,12.860502,14.515520,16.307303,14.464079
14.129202,19.731167,17.808664,18.652078,18.193535,15.234260,13.612378,12.209854,15.406487,18.148051,14.949487
19.920754,16.210390,19.590628,16.212998,17.997563,13.861044,13.293022,13.676727,18.106275,15.767601,11.460473
17.027395,14.540231,20.640950,17.255533,16.272300,15.939811,18.627008,13.993240,15.804335,17.752888,10.806175
17.130774,16.980136,13.192662,17.058829,13.973448,15.568722,16.594143,17.118949,20.676542,15.124585,11.581599
18.760117,17.939045,13.555495,17.345927,15.667135,16.903602,12.458946,14.074159,16.598445,17.881069,8.330175
12.827170,14.522259,16.058598,17.294981,14.794053,18.284644,10.748281,15.918641,19.369157,17.537945,7.490750
13.293177,9.590919,20.421532,15.212793,14.885217,18.230776,12.667424,17.463729,22.766264,24.629844,18.046308
13.105009,12.628791,16.404939,14.133456,13.764085,16.691649,12.579908,13.970440,18.462088,19.229809,20.254590
11.318765,14.178725,11.659395,17.095533,12.311065,17.422056,12.551782,13.763696,20.865364,16.085791,21.490919
13.084223,18.609539,14.274414,17.237299,11.261556,19.117144,10.177476,14.294427,13.607361,14.733767,20.552752
15.935962,19.567009,15.940822,16.817373,16.124640,14.622804,11.915801,17.389065,18.189768,16.181682,21.001189
12.134795,19.108064,15.295781,19.574032,17.402673,15.141879,12.269695,13.264902,17.505841,18.135090,17.140251
13.413284,16.195035,13.229472,16.943734,16.322653,16.002414,14.993289,13.667294,19.101130,20.400913,11.717814
12.757906,15.008703,18.005709,17.546484,14.400842,19.004301,15.429917,15.615672,19.285935,17.293060,14.449946
12.503215,14.019340,17.444223,16.489690,12.280164,15.446917,16.463903,15.377583,15.846250,19.120753,14.555110
11.104339,14.459198,17.189428,16.769234,13.553452,13.409863,18.470956,22.442988,17.601048,19.601112,11.334468
15.087896,11.759878,18.133142,19.481109,16.237790,18.466385,16.607284,19.866563,19.946929,21.519110,11.071826
17.062532,15.441119,16.455381,19.121872,19.742393,18.850747,14.806160,18.504650,15.318806,19.592213,14.576116
18.419379,15.882130,17.027629,21.092544,21.757528,21.697096,19.153731,17.662114,14.660882,19.939647,17.077158
14.722380,19.536137,12.607060,22.483067,21.036854,19.791117,23.592033,17.084062,12.615506,21.368638,13.490901
20.599605,17.253648,14.859400,18.436186,16.587298,21.501758,25.662470,14.383168,12.881216,15.075283,17.309798
18.660527,15.448094,19.496409,15.893077,17.161846,17.802444,25.400014,13.177146,11.618263,17.918158,19.225524
20.284557,16.160645,17.327173,17.870373,19.817213,13.080304,25.954026,13.555418,12.003407,24.220913,23.572540
22.398867,17.733173,18.322535,17.513971,23.976606,16.871970,22.798026,16.470430,13.169151,19.616446,21.494260
27.714900,14.043003,20.193293,20.869778,19.664715,19.875693,24.441844,15.710927,19.378541,16.979582,17.816125
27.960312,16.377915,18.136918,25.773163,16.495466,24.309208,24.149798,14.649485,19.126793,17.104438,21.163008
26.593563,21.831364,19.309613,18.098182,11.534225,17.542705,18.995085,17.876946,16.297658,22.701411,18.406574
24.967026,20.132764,21.293467,15.729858,13.756610,18.763026,20.966713,22.131999,17.481470,19.622597,19.984725
22.042016,21.871445,20.630744,17.999552,17.870472,19.393741,19.103305,17.287730,21.233436,22.110988,16.194676
24.965682,19.126641,21.515629,18.555686,21.333073,19.841416,23.595275,17.121152,18.765059,20.561184,19.313465
22.796703,20.101248,20.983963,16.478235,20.355153,25.623466,19.970512,19.225328,16.861059,17.046488,13.505660
20.170566,19.999333,20.413159,14.851390,17.618261,25.287167,21.905244,17.303457,21.232026,15.423883,13.363707
22.458588,21.012792,20.586758,20.680790,18.326206,23.714204,19.055069,15.692458,19.056943,18.622853,17.750226
20.130858,18.314442,18.330966,19.667945,16.130640,20.784484,20.149249,19.207031,20.935220,18.185114,18.241547
18.656777,23.159022,16.521769,22.961656,16.860085,18.175761,14.613700,19.838246,19.621300,18.948268,16.164197
22.471589,24.019869,18.777653,24.323299,21.284493,20.242552,17.677953,15.699718,19.983785,22.542456,18.166298
20.055417,21.395931,19.917126,23.861711,19.759566,21.400625,16.122776,20.569308,20.202175,22.345052,17.697737
17.624595,20.136366,15.880832,22.598510,21.971629,14.642003,18.358536,19.350969,19.986949,19.190831,15.448859
19.349666,21.218043,14.790818,20.075419,18.690850,15.151268,17.714406,23.634104,22.302101,20.803843,18.276354
18.029481,23.944414,18.510854,18.076320,19.218479,14.892794,23.028493,26.771774,15.487921,23.221380,20.793407
22.179507,25.499208,20.020791,21.810762,14.491718,19.144927,21.578743,27.062598,19.723748,19.244721,20.105571
21.057442,22.918297,22.908372,21.428987,15.214988,18.482391,25.745206,25.611472,14.854914,17.416398,17.594588
24.742421,17.305953,18.692335,18.956976,14.849672,23.140821,20.903285,20.725576,15.003881,16.526209,17.026361
20.359457,15.208549,19.254201,19.650394,14.139995,22.579165,20.436427,18.421372,14.207064,20.111396,17.262896
20.701367,15.544577,17.756606,16.917317,16.853359,23.502005,19.288523,15.546453,18.107433,14.821352,18.620161
22.484188,15.012790,15.728131,16.386702,21.053388,18.415252,19.447646,15.983341,19.655585,18.543716,18.366543
20.642562,19.034275,21.467065,20.097157,23.923961,18.990719,21.583373,18.953579,20.352602,17.668170,16.564495
20.461813,21.858032,18.612141,18.325065,20.986708,24.152652,17.699690,20.780987,19.508466,15.045067,19.173691
21.713179,21.744957,18.595099,22.076894,19.431426,19.621291,23.994347,20.091988,21.076544,14.381567,20.042849
20.029474,22.631947,20.584437,22.547373,17.665997,19.152420,24.183974,17.474504,25.077371,14.120277,18.224547
20.348262,20.446477,20.138648,21.807563,16.069989,21.635500,23.902584,15.399750,22.462514,15.653340,20.348022
19.246815,23.727936,17.350183,19.787462,20.806753,15.558216,19.536374,17.202717,16.913693,19.392313,11.604903
20.805112,27.274232,19.100175,15.383023,19.584809,17.391103,20.669363,19.247163,19.003756,18.690608,13.229739
18.496621,28.463044,21.278503,19.189193,23.286450,16.023244,18.588813,20.696462,19.361888,20.464288,11.961371
16.987600,22.834165,19.061986,16.386229,17.403605,17.780181,17.574818,18.845080,20.178291,17.013587,11.900753
19.135973,21.526927,21.660329,16.175305,15.498095,13.707428,23.715687,22.076785,19.483031,18.179238,20.710616
23.987436,22.401071,16.129316,20.066499,20.062935,17.241051,23.399227,23.213980,21.723320,16.218800,16.828672
24.059673,18.338582,19.373794,23.677081,25.410173,20.679593,20.491165,19.854290,21.545278,20.024648,17.032781
21.761905,20.645999,18.290706,21.664430,23.771141,21.306745,24.745487,20.872022,15.054183,21.541659,17.827869
21.942284,24.926381,17.783717,22.282117,22.268876,20.700433,21.560342,24.335736,14.676858,22.720677,21.631018
14.330606,21.822238,17.756047,21.183766,19.790450,21.677550,23.112625,24.875598,13.996711,21.006452,17.304715
18.834091,22.142467,14.906036,22.926265,23.927474,23.563243,21.379550,28.192984,15.658256,23.473533,14.956562
21.395576,15.581331,21.266070,23.425246,27.258625,24.160270,23.084407,26.234213,18.660565,24.293951,17.817224
20.748295,15.174649,19.009485,24.503144,24.845798,25.465151,21.887061,22.872073,19.755026,21.911193,22.262373
19.501911,21.672912,17.375228,24.371088,23.020596,21.383791,19.676936,21.020405,21.199860,25.616532,20.467024
25.662084,19.638390,17.146440,20.842462,24.117771,24.423956,25.191679,24.569801,21.283591,23.516126,23.133703
21.002645,21.708461,18.810240,24.123573,23.335881,21.158542,21.753063,22.137085,22.458431,17.101333,24.482850
18.520568,24.139776,19.611993,20.634345,26.530691,21.898299,22.402143,24.320204,23.571392,18.597758,22.676352
19.645765,24.046563,19.661681,17.174443,26.042607,16.360717,21.377691,19.033727,23.200634,18.604614,24.972606
21.694042,25.897473,16.840604,20.674970,23.990434,17.537749,23.208980,16.384793,23.950241,19.207604,22.467582
21.533403,24.283120,17.030889,17.291563,19.024387,16.957937,23.947258,19.128740,20.680690,22.991596,22.847017
22.590937,25.304650,20.361493,22.087046,18.330843,17.095375,25.907884,17.232414,22.310460,20.605910,21.604727
23.360738,22.403509,24.150400,21.103831,17.456088,20.964885,23.325514,19.461576,22.460017,24.039184,21.935194
